country,year,gain,readiness,vulnerability,economic,governance,social,capacity,health,infrastructure,exposure,ecosystems,habitat,sensitivity,food,water,co2_per_capita,cumulative_co2
WSM,1999,40.2524219542843,0.301240024685937,0.496191585600252,0.390389671327597,0.418036066740776,0.0952943359894372,0.603784931273089,0.467875146951524,0.413830196127317,0.477800614860236,0.56952913236919,0.565446919904224,0.390128850219768,0.560475229121231,0.399992889128022,,
WSM,2000,40.0846183319531,0.297945095834294,0.496252729195231,0.390389671327597,0.415417267558115,0.0880283486171689,0.603845879327127,0.467875146951524,0.411503096667545,0.477800614860236,0.56952913236919,0.566632137246948,0.390747021096798,0.561956795115452,0.400020066820725,,
WSM,2001,40.1337238255779,0.2974687955461,0.494794319034541,0.390389671327597,0.412121884267794,0.0898948310429083,0.603313364965488,0.46086861578454,0.408616364698789,0.477800614860236,0.56952913236919,0.567759864693776,0.386382288594676,0.562009359906302,0.399982576754648,,
WSM,2002,39.7139578603325,0.296922927070838,0.502643769864188,0.390389671327597,0.408826500977472,0.0915526089074454,0.602913477548939,0.503536683536425,0.405982229005399,0.477800614860236,0.56952913236919,0.567174336109254,0.417623902995828,0.569541757180448,0.400098480984412,,
WSM,2003,39.224659731693,0.295458525161159,0.5109653305273,0.390389671327597,0.401384696427297,0.0946012077285831,0.604338939824274,0.55636859178728,0.403348093312008,0.477800614860236,0.56952913236919,0.56522625161787,0.447360760983118,0.571028591806865,0.400291322270587,,
WSM,2004,38.7449928458661,0.285996073093189,0.511096216175868,0.390389671327597,0.370279778320227,0.0973187696317428,0.604011662953199,0.571384460451449,0.400713957618617,0.477800614860236,0.56952913236919,0.563663151968676,0.447329521966008,0.560806600657211,0.400479993990063,,
WSM,2005,40.7147078271461,0.321850592058755,0.507556435515833,0.389612324388395,0.475407514942231,0.10053193684564,0.603813118947508,0.558302681379922,0.398079821925226,0.477800614860236,0.56952913236919,0.562160317807391,0.434225662977685,0.557068847209449,0.400197812403816,,
WSM,2006,42.3360415068142,0.349247654370211,0.502526824233928,0.446812039091993,0.495060311139625,0.105870612879017,0.599307816713212,0.546998390452509,0.383573661289688,0.477800614860236,0.56952913236919,0.560539314478377,0.42309924358623,0.554601989866076,0.399918456947727,,
WSM,2007,42.2120368213988,0.351472471914965,0.507231735486988,0.445419293729865,0.494791662669024,0.114206459346005,0.60314397918652,0.553685569205291,0.392306357987715,0.477800614860236,0.56952913236919,0.558619608286713,0.436286030634593,0.569605360345432,0.39964438472759,,
WSM,2008,42.6985921227496,0.348936799796155,0.494964957341163,0.447200711967701,0.484887483570372,0.114722203850391,0.59744563933376,0.493929615475122,0.377042408526082,0.477800614860236,0.569730880856076,0.556703120098785,0.400462457217201,0.573007756194638,0.399375962896275,,
WSM,2009,41.9678282236559,0.337205913967918,0.497849349494801,0.435313795398085,0.460484329175017,0.115819617330653,0.598732552523288,0.497835812235951,0.37642904303561,0.477800614860236,0.57144574299461,0.555241743407957,0.411158057343249,0.587033063362577,0.399110691932102,,
WSM,2010,42.949946579458,0.357936911646828,0.498937980057668,0.49280501505541,0.464091932533235,0.116913787351838,0.602321277972727,0.51507605165313,0.379099429124881,0.477800614860236,0.572488110176856,0.554281136403494,0.408224587505448,0.573833791022531,0.398849361965116,,
WSM,2011,42.8326567466468,0.364401363351128,0.507748228418192,0.516254954725445,0.454884032073836,0.122065103254103,0.602342228973878,0.56572651661415,0.377223082257585,0.477800614860236,0.571580241985868,0.553731008967772,0.442339274654265,0.579634621035187,0.398593899648591,,
WSM,2012,43.7636862338948,0.368849596755522,0.493575872077625,0.523477794410988,0.457604576699211,0.125466419156367,0.601505634073423,0.485884687597082,0.375851927941018,0.477800614860236,0.5683858909435,0.552569893601256,0.391040940273218,0.580409759837091,0.398353072545804,,
WSM,2013,43.2149023481982,0.376303365432354,0.51200531846839,0.534133914134753,0.466779517162197,0.127996665000111,0.602006629362347,0.596401891964344,0.374228177349087,0.477800614860236,0.566426861259816,0.551150219563531,0.460693445815975,0.586073134243254,0.397751626430309,,
WSM,2014,44.903471455855,0.398671834727153,0.500602405610053,0.552466324638495,0.507646458749751,0.135902720793213,0.600330383406646,0.546153807834742,0.370836252829601,0.477800614860236,0.559087871925828,0.550407422999843,0.42079891569398,0.579606055645603,0.397523022424704,,
WSM,2015,44.5268189625475,0.393038320373765,0.502501941122815,0.542976224729641,0.49378055592806,0.142358180463595,0.599839783945231,0.551925410363795,0.368959905962305,0.477800614860236,0.561300232655757,0.549831799707408,0.429344388822794,0.585697235351637,0.397297062695985,,
WSM,2016,44.1105269823605,0.389538428792359,0.50732788914515,0.526263285135244,0.494200740200859,0.148151261040973,0.59860923370571,0.580221486386481,0.367191732034751,0.477800614860236,0.561394234273381,0.549559255743018,0.449724817136579,0.58852777999224,0.397072846441027,,
WSM,2017,45.9795623277974,0.417953730535841,0.498362483979893,0.522700448659571,0.576662792927642,0.154497950020309,0.600559077731596,0.520419316001069,0.372496253817413,0.477800614860236,0.563505720759867,0.549962629835757,0.412325508758391,0.586938948751282,0.396852034713969,,
WSM,2018,46.3476953779993,0.415296304981747,0.488342397421761,0.517356193946061,0.573926116099013,0.154606604900166,0.582275939135535,0.501953155400682,0.327418365556467,0.477800614860236,0.565617207246353,0.550650773503237,0.405395986690542,0.587793645365582,0.396621237458245,,
WSM,2019,46.3283091902482,0.414650664995963,0.488084481190999,0.508364588306192,0.574243620337245,0.161343786344451,0.577820359947094,0.516106667942137,0.322683943208657,0.477800614860236,0.562808689895232,0.551476125617098,0.410405101822401,0.578929982798077,0.396501477684795,,
WSM,2020,46.4494168797691,0.417671856553141,0.488683518957759,0.499181681612483,0.588938481288892,0.164895406758047,0.575297899794057,0.52196233397256,0.314413173005738,0.477800614860236,0.560000172544111,0.552475645311854,0.418494318190924,0.586797271366758,0.396452517545534,,
WSM,2021,45.859119685304,0.409266380839957,0.492083987133876,0.499181681612483,0.561367709847755,0.167249751059632,0.577336826043002,0.526794872803046,0.31870730968694,0.477800614860236,0.562912174616849,0.553341481857898,0.428497153859021,0.594367902606669,0.396380181231856,,
WSM,2022,44.799653577899,0.409668175727248,0.513675104169268,0.499181681612483,0.552541640273085,0.177281205296176,0.639161592172277,0.489880638688408,0.48745730968694,0.477800614860236,0.56346793615565,0.554144914706389,0.402859653284314,0.590816110227229,0.39628371555099,,
WSM,2023,45.3718446033811,0.420728098822905,0.513291206755282,0.499181681612483,0.592314963765729,0.170687651090502,0.637600087924567,0.489880638688408,0.483163173005738,0.477800614860236,0.56346793615565,0.5543754032713,0.404323906361666,0.592576373859606,0.39628371555099,,
YEM,1995,36.2606584844246,0.264843054390634,0.539629884702142,0.347829974214618,0.254097415152287,0.192601773804998,0.82187993928846,0.693053498440811,0.229274597512585,0.452198845487831,0.588690181904171,0.635535854013362,0.414977685499385,0.692454185713369,0.398770990628555,,
YEM,1996,36.3336017378182,0.264849802305925,0.53817776754956,0.347829974214618,0.254097415152287,0.192622017550869,0.818085063347585,0.693144949390825,0.226838239834157,0.452198845487831,0.583946855704171,0.634880474681305,0.414324397482017,0.691446701073082,0.39880938461382,,
YEM,1997,35.9187328237554,0.255108438268864,0.536733781793757,0.347829974214618,0.224842651396273,0.192652689195702,0.813511836966049,0.69318260566436,0.23047394880227,0.452198845487831,0.582760038304171,0.630993900576705,0.413530390449046,0.684148850400182,0.398843347014856,,
YEM,1998,35.6419842540156,0.24670564826046,0.533865963180148,0.347829974214618,0.19558788764026,0.196699082926504,0.805156394466473,0.69318260566436,0.221987501771646,0.452198845487831,0.581301412904171,0.626945938592047,0.412641495483615,0.680899101177627,0.398879218971035,,
YEM,1999,35.857824732735,0.249467949416874,0.532311454762175,0.347829974214618,0.198616732787227,0.201957141248777,0.80085783611031,0.69318260566436,0.219576042957032,0.452198845487831,0.581301412904171,0.622774781412822,0.411678544959627,0.678127471570534,0.398906414064132,,
YEM,2000,36.0025519713705,0.25086024709193,0.53080920766452,0.347829974214618,0.201645577934195,0.203105189126976,0.796813851943273,0.69318260566436,0.217136865463006,0.452198845487831,0.581301412904171,0.618512046793418,0.41065878492493,0.675800417067571,0.398921898094591,,
YEM,2001,36.0873878525859,0.251346784114793,0.529599027063074,0.347829974214618,0.201723682743241,0.20448669538652,0.796365174321927,0.68875893889031,0.214799732989225,0.452198845487831,0.581301412904171,0.619920618746795,0.407316138294927,0.673865040788099,0.398948418059846,,
